nan,nan,nan,nan,nan,nan,2.20918,2.20756,2.20595,2.20434,2.20113,2.19953,2.19794,2.20883,2.20723,2.20564,2.19003,2.18846,2.19932,2.19775,2.19618,2.19462,2.19151,2.18996,2.18841,2.18687,2.18533,2.19614,2.19307,2.19154,2.19001,2.18849,2.19926,2.18546,2.18395,2.18245,2.18095,2.1902,2.1887,2.18721,2.19794,2.18424,2.19496,2.17982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.0947,2.09345,2.10403,2.09098,2.10155,2.11212,2.09909,2.09787,2.09544,2.09423,2.09302,2.09183,2.09063,2.08944,2.08826,2.0988,2.09762,2.10816,2.10698,2.10581,2.09294,2.09179,2.09064,2.08949,2.08835,2.08721,2.08608,2.08495,2.08383,2.08271,2.0816,2.08049,2.07939,2.07829,2.0772,2.07612,2.07503,2.07396,2.07289,2.07182,2.07076,2.05814,2.05709,2.05605,2.05502,2.05399,2.05296,2.05195,2.05093,2.04992,2.04892,2.04792,2.05842,2.05743,2.05644,2.05546,2.05448,2.0535,2.05254,2.05157,2.05062,2.04966,2.03727,2.04777,2.0354,2.03448,2.03355,2.03264,2.03173,2.03082,2.02992,2.02903,2.03953,2.02726,2.02638,2.0255,2.03601,2.03514,2.03428,2.03343,2.03257,2.02038,2.01954,2.03005,2.02922,2.0284,2.03891,2.03809,2.03728,2.03647,2.03567,2.03487,2.03408,2.0333,2.03252,nan,2.03174,2.01969,2.01893,2.01818,2.01743,2.01669,2.01596,2.01522,2.0145,2.01378,2.01306,2.0236,2.02289,2.02219,2.02149,2.00958,2.0089,2.00822,2.00755,2.00689,2.00623,nan,2.00557,2.00493,2.01548,2.00365,2.01421,2.00239,1.97941,1.98998,2.00055,1.99995,1.99936,1.99877,1.99818,1.9976,1.99703,1.99646,nan,1.98475,1.98419,1.98365,1.9831,1.98257,1.9709,1.97038,1.98099,1.98048,1.97997,1.97947,1.97897,1.96736,1.97799,nan,1.97752,1.97704,1.97657,1.96501,1.96456,1.96411,1.96367,1.97432,1.97389,1.97346,1.97304,1.97262,1.97221,nan,1.97181,1.97141,1.97101,1.97063,1.97025,1.96987,1.9695,1.96914,1.96878,1.96843,1.96808,1.96774,1.9674,nan,1.96707,1.96675,1.96643,1.95508,1.95477,1.96552,1.96522,1.96493,1.96465,1.95334,1.95307,nan,1.95281,1.95255,1.9523,1.95205,1.95181,1.95158,1.95135,1.95112,1.95091,1.9507,1.95049,nan,1.96131,1.96112,0.978461,0.97837,0.978281,0.978196,0.970105,0.970026,0.972953,0.97288,0.972809,nan,0.969739,0.969675,0.969614,0.969555,0.961496,0.958442,0.958393,0.955346,0.955303,0.953262,0.953225,nan,0.95319,0.953158,0.95313,0.953104,0.955081,0.955061,0.961044,0.961029,0.961018,0.961009,nan,0.958003,0.958,0.958,0.961003,0.961009,0.963018,0.963029,0.969044,0.969062,0.969082,0.972106,nan,0.972132,0.972162,0.972194,0.972229,0.974268,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.95181,nan,1.95205,1.9523,1.95255,1.95281,1.9641,1.95334,1.95361,1.95389,1.95418,1.95447,1.95477,nan,1.96612,1.95539,1.96675,1.95602,1.9674,1.96774,1.96808,1.96843,1.96878,1.96914,1.9695,1.96987,nan,1.98131,1.9817,1.98209,1.98248,1.98288,1.98329,1.9837,1.98412,1.98455,1.98498,1.98541,1.97476,1.9752,nan,1.97565,1.97611,1.96547,1.96593,1.96641,1.96688,1.97848,1.97897,1.97947,1.96885,1.98048,1.98099,1.98151,nan,1.98204,1.98257,1.9831,1.98365,1.98419,1.98475,1.98531,1.98587,1.98644,1.98702,1.99877,1.99936,1.98878,1.98938,1.98998,1.99059,nan,1.99121,1.98064,1.98126,1.98189,1.98253,1.98317,1.98381,1.98446,1.98512,1.98578,1.98645,1.98712,1.9878,1.98849,1.98918,1.98987,1.99057,1.99128,1.99199,nan,1.99271,1.98217,1.98289,1.98362,1.99563,1.99638,1.99713,1.99788,2.00993,2.01071,2.01148,2.01226,2.02436,2.02516,2.01464,2.01544,2.01625,2.01707,2.01789,2.01871,2.01954,2.02038,2.02122,2.02207,2.02292,2.02377,2.02464,2.0255,nan,2.03776,2.02726,2.02814,2.04043,2.04133,2.04223,2.04314,2.04406,2.03355,2.03448,2.04684,2.04777,2.03727,2.03821,2.03916,2.04011,2.05254,2.0535,2.05448,2.05546,2.05644,2.05743,2.05842,2.05942,2.06043,2.06144,2.06245,2.06347,2.0645,2.06553,2.06656,2.06761,2.06865,2.0697,2.07076,2.07182,2.07289,2.07396,2.07503,2.07612,2.08881,2.07829,2.07939,2.09212,2.09323,2.08271,2.08383,2.08495,2.08721,2.08835,2.10116,2.11506,2.10347,2.11739,2.11857,2.10698,2.12093,2.12212,2.12332,2.11172,2.11292,2.10238,2.10358,2.10478,2.10599,2.10721,2.10843,2.10965,2.11089,2.12392,2.12517,2.12642,2.12767,2.12894,2.13147,2.13275,2.13403,2.13531,2.1366,2.1379,2.1392,2.1405,2.12991,2.13122,2.13253,2.12192,2.12323,2.12455,2.12587,2.12853,2.12987,2.13121,2.13255,2.1339,2.13526,2.13662,2.13798,2.13935,2.14072,2.1421,2.14348,2.14625,2.14765,2.14905,2.15045,2.15186,2.15327,2.15469,2.15611,2.15754,2.1604,2.16184,2.16329,2.1769,2.17836,2.16764,2.18129,2.18276,2.18424,2.18721,2.1887,2.1902,2.17945,2.18095,2.18245,2.18395,2.18546,2.18849,2.19001,2.19154,2.19307,2.1946,2.19614,2.19768,2.20078,2.20233,2.20389,2.20545,2.20702,2.19618,2.19932,2.2009,2.20247,2.20406,2.20564,2.2197,2.21043,2.21203,2.21364,2.21525,2.22939,2.23102,
nan,nan,nan,nan,nan,nan,2.22173,2.2201,2.21848,2.21686,2.20113,2.19953,2.19794,2.20883,2.2197,2.2181,2.20247,2.2009,2.19932,2.19775,2.19618,2.19462,2.19151,2.18996,2.18841,2.18687,2.18533,2.19614,2.19307,2.19154,2.19001,2.18849,2.18697,2.18546,2.18395,2.18245,2.18095,2.1902,2.1887,2.18721,2.21126,2.19644,2.20826,2.21896,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.09345,2.10403,2.10279,2.10155,2.10032,2.09909,2.09787,2.09544,2.09423,2.09302,2.09183,2.09063,2.08944,2.08826,2.0988,2.09762,2.09644,2.09527,2.10581,2.09294,2.09179,2.09064,2.08949,2.08835,2.08721,2.08608,2.08495,2.08383,2.08271,2.0816,2.08049,2.07939,2.07829,2.0772,2.07612,2.07503,2.07396,2.07289,2.07182,2.05919,2.05814,2.05709,2.05605,2.04347,2.04245,2.05296,2.04042,2.05093,2.04992,2.04892,2.04792,2.05842,2.05743,2.05644,2.05546,2.05448,2.0535,2.05254,2.05157,2.05062,2.04966,2.03727,2.03633,2.0354,2.03448,2.03355,2.03264,2.03173,2.03082,2.02992,2.02903,2.02814,2.02726,2.02638,2.0255,2.03601,2.03514,2.03428,2.03343,2.03257,2.03173,2.03089,2.03005,2.04056,2.03973,2.03891,2.03809,2.03728,2.03647,2.03567,2.03487,2.03408,2.0333,2.03252,nan,2.03174,2.01969,2.01893,2.01818,2.01743,2.01669,2.01596,2.01522,2.0145,2.01378,2.01306,2.01236,2.02289,2.02219,2.02149,2.00958,2.0089,2.00822,1.99634,2.00689,1.99502,nan,2.00557,2.00493,2.01548,2.01484,2.01421,2.01358,2.00178,2.00116,2.00055,1.99995,1.99936,1.99877,1.99818,1.9976,1.99703,1.99646,nan,1.98475,1.98419,1.98365,1.9831,1.98257,1.98204,1.97038,1.98099,1.98048,1.97997,1.97947,1.97897,1.97848,1.97799,nan,1.97752,1.97704,1.97657,1.97611,1.97565,1.96411,1.96367,1.97432,1.97389,1.97346,1.97304,1.9837,1.98329,nan,1.98288,1.97141,1.97101,1.97063,1.97025,1.96987,1.9695,1.96914,1.96878,1.96843,1.96808,1.96774,1.9674,nan,1.96707,1.96675,1.96643,1.96612,1.95477,1.96552,1.96522,1.96493,1.95361,1.95334,1.95307,nan,1.95281,1.95255,1.9523,1.95205,1.95181,1.95158,1.95135,1.95112,1.95091,1.9507,1.95049,nan,1.95029,0.98156,0.981465,0.981374,0.981285,0.9812,0.978114,0.978034,0.974955,0.974881,0.969807,nan,0.958731,0.958668,0.958607,0.958549,0.955493,0.955441,0.955392,0.953345,0.953302,0.950261,0.950224,nan,0.950189,0.953158,0.95313,0.953104,0.955081,0.955061,0.958044,0.961029,0.958018,0.958009,nan,0.958003,0.958,0.961,0.961003,0.961009,0.961018,0.963029,0.966044,0.969062,0.969082,0.969106,nan,0.972132,0.972162,0.972194,0.97423,0.974268,0.97731,0.977354,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.94055,1.95181,nan,1.95205,1.9523,1.96358,1.95281,1.9641,1.95334,1.95361,1.95389,1.95418,1.95447,1.95477,nan,1.96612,1.95539,1.96675,1.95602,1.9674,1.96774,1.96808,1.96843,1.96878,1.96914,1.9695,1.96987,nan,1.98131,1.9817,1.98209,1.97141,1.97181,1.98329,1.97262,1.98412,1.97346,1.98498,1.97432,1.97476,1.9752,nan,1.97565,1.97611,1.96547,1.96593,1.96641,1.96688,1.96736,1.97897,1.97947,1.96885,1.96935,1.98099,1.98151,nan,1.98204,1.98257,1.97196,1.98365,1.98419,1.98475,1.98531,1.98587,1.9976,1.98702,1.99877,1.99936,1.98878,1.98938,1.98998,1.99059,nan,1.99121,1.98064,1.99246,1.99309,1.99373,1.98317,1.98381,1.98446,1.98512,1.997,1.99767,1.98712,1.99903,1.99972,1.98918,1.98987,1.99057,1.99128,1.99199,nan,1.99271,1.98217,1.98289,1.98362,1.99563,1.99638,1.99713,1.99788,2.00993,2.01071,2.01148,2.01226,2.01305,2.01384,2.01464,2.01544,2.01625,2.01707,2.01789,2.01871,2.01954,2.02038,2.02122,2.02207,2.02292,2.02377,2.02464,2.0255,nan,2.02638,2.02726,2.02814,2.02903,2.04133,2.04223,2.05456,2.04406,2.03355,2.03448,2.04684,2.04777,2.03727,2.04966,2.03916,2.04011,2.05254,2.0535,2.05448,2.05546,2.05644,2.05743,2.05842,2.05942,2.06043,2.07295,2.06245,2.06347,2.0645,2.06553,2.06656,2.06761,2.06865,2.0697,2.07076,2.07182,2.07289,2.07396,2.08663,2.08771,2.08881,2.07829,2.07939,2.09212,2.09323,2.08271,2.08383,2.0966,2.08721,2.08835,2.10116,2.11506,2.11622,2.11739,2.10581,2.10698,2.12093,2.12212,2.11053,2.11172,2.11292,2.11412,2.10358,2.10478,2.10599,2.10721,2.10843,2.10965,2.11089,2.11212,2.12517,2.12642,2.12767,2.12894,2.13147,2.13275,2.13403,2.13531,2.1366,2.1379,2.1392,2.12861,2.12991,2.11931,2.13253,2.13384,2.12323,2.13649,2.12587,2.14049,2.14183,2.13121,2.13255,2.14589,2.13526,2.13662,2.13798,2.13935,2.14072,2.1421,2.14348,2.14625,2.14765,2.14905,2.15045,2.15186,2.15327,2.15469,2.15611,2.15754,2.1604,2.16184,2.16329,2.1769,2.16619,2.16764,2.1691,2.18276,2.17204,2.18721,2.1887,2.1902,2.17945,2.18095,2.18245,2.18395,2.18546,2.18849,2.19001,2.19154,2.19307,2.1946,2.19614,2.19768,2.20078,2.20233,2.20389,2.20545,2.19462,2.19775,2.21175,2.2009,2.20247,2.20406,2.2181,2.2197,2.22292,2.22453,2.22614,2.22776,2.22939,2.23102,
nan,nan,nan,nan,nan,nan,2.20918,2.2201,2.20595,2.21686,2.21364,2.19953,2.21043,2.22131,2.2197,2.2181,2.20247,2.2009,2.19932,2.19775,2.19618,2.19462,2.19151,2.20233,2.18841,2.18687,2.18533,2.1838,2.18227,2.19154,2.19001,2.18849,2.19926,2.19774,2.18395,2.18245,2.18095,2.1902,2.1887,2.18721,2.19794,2.18424,2.18276,2.17982,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.08286,2.09345,2.10403,2.10279,2.10155,2.11212,2.09909,2.09787,2.09544,2.09423,2.09302,2.09183,2.09063,2.08944,2.08826,2.0988,2.09762,2.09644,2.09527,2.10581,2.09294,2.09179,2.09064,2.08949,2.08835,2.08721,2.08608,2.08495,2.08383,2.08271,2.0816,2.08049,2.07939,2.07829,2.0772,2.07612,2.07503,2.07396,2.07289,2.06025,2.07076,2.0697,2.05709,2.05605,2.04347,2.04245,2.05296,2.04042,2.05093,2.04992,2.04892,2.04792,2.04692,2.05743,2.05644,2.05546,2.05448,2.0535,2.05254,2.05157,2.05062,2.04966,2.03727,2.03633,2.0354,2.03448,2.02213,2.03264,2.03173,2.01941,2.02992,2.02903,2.02814,2.02726,2.02638,2.0255,2.03601,2.03514,2.03428,2.03343,2.03257,2.03173,2.01954,2.03005,2.02922,2.0284,2.03891,2.03809,2.03728,2.03647,2.03567,2.03487,2.03408,2.0333,2.03252,nan,2.03174,2.03098,2.03021,2.02946,2.0287,2.01669,2.01596,2.01522,2.0145,2.01378,2.01306,2.01236,2.01165,2.01095,2.02149,2.00958,2.0089,2.00822,1.98512,1.99567,1.98381,nan,1.99437,1.99373,1.99309,2.00365,2.00302,2.00239,2.00178,2.00116,2.00055,1.99995,1.99936,1.99877,1.99818,1.9976,1.99703,1.99646,nan,1.98475,1.98419,1.98365,1.9831,1.98257,1.9709,1.97038,1.98099,1.98048,1.97997,1.96835,1.97897,1.97848,1.97799,nan,1.97752,1.97704,1.97657,1.96501,1.96456,1.96411,1.96367,1.97432,1.97389,1.97346,1.97304,1.9837,1.97221,nan,1.97181,1.97141,1.97101,1.97063,1.97025,1.96987,1.9695,1.96914,1.96878,1.96843,1.96808,1.96774,1.9674,nan,1.96707,1.96675,1.96643,1.96612,1.95477,1.95447,1.95418,1.95389,1.95361,1.95334,1.95307,nan,1.95281,1.95255,1.9523,1.95205,1.95181,1.95158,1.95135,1.95112,1.95091,1.96172,1.95049,nan,1.95029,1.9501,0.981465,0.97837,0.975277,0.97319,0.970105,0.973029,0.972953,0.97288,0.972809,nan,0.972742,0.969675,0.961609,0.958549,0.955493,0.955441,0.955392,0.953345,0.955303,0.953262,0.953225,nan,0.95319,0.953158,0.95513,0.955104,0.955081,0.958061,0.961044,0.961029,0.961018,0.958009,nan,0.958003,0.958,0.961,0.961003,0.961009,0.961018,0.961029,0.961044,0.963061,0.966082,0.966105,nan,0.966132,0.966161,0.972194,0.985232,0.985271,0.988313,0.988358,0.991407,0.991458,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.95158,1.96284,nan,1.96308,1.9523,1.96358,1.96384,1.9641,1.96437,1.96465,1.96493,1.95418,1.95447,1.95477,nan,1.96612,1.95539,1.96675,1.95602,1.9674,1.96774,1.96808,1.96843,1.96878,1.96914,1.9695,1.96987,nan,1.98131,1.9817,1.98209,1.98248,1.98288,1.98329,1.9837,1.98412,1.98455,1.98498,1.98541,1.97476,1.9752,nan,1.97565,1.97611,1.96547,1.96593,1.96641,1.96688,1.96736,1.97897,1.97947,1.96885,1.96935,1.96986,1.97038,nan,1.98204,1.98257,1.97196,1.98365,1.98419,1.98475,1.98531,1.98587,1.9976,1.98702,1.99877,1.99936,1.98878,1.98938,1.98998,1.99059,nan,1.99121,1.98064,1.99246,1.99309,1.99373,1.98317,1.98381,1.98446,1.98512,1.997,1.99767,1.99835,1.99903,1.99972,1.98918,1.98987,2.00182,1.99128,1.99199,nan,1.99271,1.98217,1.98289,1.98362,1.99563,1.99638,1.99713,1.99788,2.00993,2.01071,2.01148,2.01226,2.01305,2.01384,2.01464,2.01544,2.01625,2.01707,2.01789,2.01871,2.01954,2.02038,2.02122,2.02207,2.02292,2.02377,2.02464,2.0255,nan,2.03776,2.03865,2.03953,2.04043,2.04133,2.04223,2.04314,2.04406,2.04498,2.03448,2.04684,2.04777,2.03727,2.03821,2.03916,2.04011,2.05254,2.0535,2.05448,2.05546,2.05644,2.05743,2.05842,2.05942,2.07194,2.07295,2.06245,2.06347,2.0645,2.06553,2.06656,2.06761,2.06865,2.0697,2.07076,2.07182,2.07289,2.08554,2.08663,2.08771,2.08881,2.07829,2.07939,2.09212,2.09323,2.08271,2.08383,2.0966,2.08721,2.08835,2.10116,2.11506,2.11622,2.11739,2.10581,2.10698,2.12093,2.12212,2.12332,2.11172,2.11292,2.11412,2.10358,2.10478,2.10599,2.10721,2.10843,2.10965,2.11089,2.11212,2.12517,2.12642,2.12767,2.12894,2.13147,2.13275,2.13403,2.13531,2.1366,2.1379,2.1392,2.1405,2.12991,2.13122,2.13253,2.13384,2.13516,2.13649,2.13782,2.14049,2.14183,2.14318,2.14453,2.14589,2.13526,2.14862,2.13798,2.13935,2.14072,2.1421,2.14348,2.14625,2.14765,2.14905,2.15045,2.15186,2.15327,2.15469,2.15611,2.15754,2.1604,2.16184,2.16329,2.1769,2.17836,2.17982,2.18129,2.18276,2.18424,2.18721,2.1887,2.1902,2.17945,2.18095,2.18245,2.18395,2.17318,2.1762,2.19001,2.19154,2.19307,2.1946,2.19614,2.19923,2.21314,2.2147,2.20389,2.20545,2.20702,2.19618,2.19932,2.2009,2.20247,2.20406,2.20564,2.2197,2.22292,2.22453,2.22614,2.22776,2.22939,2.23102,
nan,nan,nan,nan,nan,nan,2.20918,2.2201,2.20595,2.21686,2.20113,2.19953,2.21043,2.20883,2.2197,2.2181,2.20247,2.2009,2.21175,2.19775,2.19618,2.19462,2.19151,2.18996,2.18841,2.18687,2.18533,2.1838,2.18227,2.19154,2.20232,2.18849,2.19926,2.18546,2.18395,2.18245,2.18095,2.1902,2.1887,2.18721,2.19794,2.19644,2.19496,2.19348,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.07103,2.09345,2.10403,2.10279,2.10155,2.10032,2.09909,2.09787,2.09544,2.09423,2.09302,2.09183,2.09063,2.08944,2.08826,2.0988,2.09762,2.09644,2.09527,2.09411,2.09294,2.09179,2.09064,2.08949,2.08835,2.08721,2.08608,2.08495,2.08383,2.08271,2.0816,2.08049,2.07939,2.07829,2.0656,2.06452,2.07503,2.06237,2.06131,2.06025,2.05919,2.05814,2.05709,2.05605,2.05502,2.05399,2.05296,2.04042,2.05093,2.04992,2.04892,2.04792,2.04692,2.05743,2.05644,2.05546,2.05448,2.0535,2.05254,2.05157,2.05062,2.04966,2.03727,2.03633,2.0354,2.02305,2.02213,2.03264,2.03173,2.03082,2.02992,2.02903,2.02814,2.02726,2.02638,2.0255,2.03601,2.03514,2.03428,2.03343,2.03257,2.03173,2.01954,2.03005,2.04056,2.03973,2.03891,2.03809,2.03728,2.03647,2.03567,2.03487,2.03408,2.0333,2.03252,nan,2.03174,2.01969,2.03021,2.01818,2.01743,2.01669,2.01596,2.01522,2.0145,2.01378,2.01306,2.01236,2.02289,2.02219,2.02149,2.00958,2.0089,2.01944,2.00755,2.00689,2.00623,nan,2.00557,2.00493,2.01548,2.01484,2.01421,2.01358,2.00178,2.00116,2.00055,1.99995,1.99936,1.99877,1.99818,1.9976,1.99703,1.99646,nan,1.98475,1.98419,1.98365,1.9831,1.98257,1.9709,1.97038,1.96986,1.98048,1.96885,1.96835,1.97897,1.96736,1.96688,nan,1.96641,1.96593,1.97657,1.96501,1.96456,1.96411,1.96367,1.97432,1.97389,1.97346,1.97304,1.97262,1.97221,nan,1.97181,1.97141,1.97101,1.97063,1.97025,1.96987,1.9695,1.96914,1.95772,1.96843,1.96808,1.96774,1.9674,nan,1.96707,1.96675,1.96643,1.96612,1.95477,1.96552,1.96522,1.95389,1.95361,1.95334,1.95307,nan,1.95281,1.95255,1.9523,1.95205,1.95181,1.95158,1.95135,1.95112,1.95091,1.9507,1.95049,nan,1.95029,0.98156,0.981465,0.981374,0.978281,0.978196,0.97511,0.973029,0.972953,0.969877,0.969807,nan,0.969739,0.969675,0.969614,0.955548,0.955493,0.955441,0.953391,0.953345,0.953302,0.950261,0.953225,nan,0.95319,0.953158,0.95513,0.955104,0.955081,0.958061,0.961044,0.961029,0.961018,0.961009,nan,0.961003,0.961,0.961,0.961003,0.963009,0.963018,0.961029,0.963044,0.963061,0.963082,0.966105,nan,0.969132,0.969161,0.969193,0.97723,0.977269,0.980311,0.980355,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.94055,1.95181,nan,1.95205,1.9523,1.96358,1.96384,1.9641,1.95334,1.96465,1.96493,1.95418,1.95447,1.95477,nan,1.96612,1.95539,1.9557,1.95602,1.9674,1.96774,1.96808,1.96843,1.96878,1.96914,1.9695,1.96987,nan,1.98131,1.9817,1.98209,1.98248,1.98288,1.98329,1.9837,1.98412,1.98455,1.98498,1.98541,1.97476,1.9752,nan,1.97565,1.97611,1.97657,1.97704,1.97752,1.97799,1.97848,1.97897,1.97947,1.97997,1.96935,1.98099,1.98151,nan,1.98204,1.98257,1.97196,1.98365,1.98419,1.98475,1.98531,1.98587,1.9976,1.98702,1.99877,1.99936,1.98878,1.98938,1.98998,1.99059,nan,1.99121,1.98064,1.99246,1.99309,1.98253,1.98317,1.98381,1.98446,1.98512,1.98578,1.98645,1.98712,1.99903,1.99972,1.98918,1.98987,1.99057,1.99128,1.99199,nan,1.98145,1.98217,1.98289,1.98362,1.99563,1.99638,1.99713,1.99788,2.00993,2.01071,2.01148,2.01226,2.01305,2.02516,2.01464,2.01544,2.01625,2.01707,2.01789,2.01871,2.03089,2.02038,2.02122,2.02207,2.02292,2.02377,2.03601,2.0255,nan,2.03776,2.03865,2.03953,2.04043,2.04133,2.04223,2.04314,2.04406,2.04498,2.04591,2.04684,2.04777,2.03727,2.04966,2.03916,2.04011,2.05254,2.0535,2.05448,2.05546,2.05644,2.05743,2.05842,2.05942,2.07194,2.07295,2.06245,2.06347,2.0645,2.06553,2.06656,2.06761,2.06865,2.0697,2.07076,2.08339,2.08447,2.08554,2.08663,2.08771,2.08881,2.08991,2.07939,2.09212,2.09323,2.08271,2.08383,2.08495,2.08721,2.08835,2.10116,2.11506,2.11622,2.11739,2.11857,2.10698,2.12093,2.12212,2.11053,2.11172,2.11292,2.11412,2.11533,2.11654,2.10599,2.10721,2.10843,2.10965,2.11089,2.11212,2.12517,2.12642,2.12767,2.12894,2.13147,2.13275,2.13403,2.13531,2.1366,2.1379,2.1392,2.1405,2.14181,2.13122,2.13253,2.13384,2.13516,2.13649,2.13782,2.14049,2.14183,2.13121,2.13255,2.1339,2.13526,2.13662,2.13798,2.13935,2.14072,2.1421,2.14348,2.14625,2.14765,2.14905,2.15045,2.15186,2.15327,2.15469,2.15611,2.15754,2.1604,2.16184,2.16329,2.1769,2.17836,2.17982,2.18129,2.18276,2.18424,2.18721,2.1887,2.1902,2.17945,2.18095,2.18245,2.18395,2.18546,2.1762,2.19001,2.19154,2.19307,2.1946,2.19614,2.19923,2.21314,2.2147,2.21627,2.20545,2.20702,2.19775,2.19932,2.2009,2.20247,2.20406,2.20564,2.2197,2.22292,2.22453,2.22614,2.22776,2.22939,2.23102,
